dim_1,dim_2,dim_3,cluster_id
-11.059986688988335,0.06957632974031142,-3.6333446247974566,cluster_1
-11.595368937503213,0.8623075561582876,-4.627745679420034,cluster_1
-13.619879789101551,0.208799929985314,-3.825412474075251,cluster_1
-10.320940490350296,-0.2452898703535073,-4.2645189241636965,cluster_1
-9.042448108204287,-0.3390372020107231,-4.08185750144605,cluster_1
-13.045226374425075,-0.974501253669342,-6.911050471889186,cluster_1
-11.321581295320744,1.1592027064891233,-6.8163901407116585,cluster_1
-9.911569963542693,0.35039853548291167,-3.5124606498675166,cluster_1
-12.5560244590047,0.047071020571442135,-4.558530159804801,cluster_1
-10.911675177591409,0.023501428585591733,-4.76128973192745,cluster_1
-9.857854820966763,0.39149608471088726,-3.6023578847687068,cluster_1
-12.894163150134817,0.24326254682510245,-5.078718984026042,cluster_1
-12.744486227407423,1.1483571277843507,-6.511699172503006,cluster_1
-11.04682120709442,0.13341596100021333,-2.5686309246597845,cluster_1
-10.84049792696048,0.5379124764409923,-6.086768022306991,cluster_1
-11.523001906648549,-0.07233266847442066,-5.298962659946644,cluster_1
-10.651665652907269,1.9824865221353631,-5.134497288058656,cluster_1
-10.227131813625837,0.5028953641966277,-5.003893295248686,cluster_1
-10.46404136689899,-0.06494279676046112,-5.90706598700625,cluster_1
-11.011124534452865,-1.2182285140815285,-4.803943628726995,cluster_1
-10.388990704636068,0.47161407190887294,-7.3044688760558065,cluster_1
-10.905674252260491,-0.08134762964576289,-6.772566857572338,cluster_1
-11.898642574045748,-0.11343290877592925,-5.0157717232124135,cluster_1
-12.231673532746584,-0.4964609644011922,-7.0822017237865165,cluster_1
-12.218795655313322,-1.0836029400683167,-6.619854564514079,cluster_1
-11.17291696208139,-0.19478529546762322,-4.655156992064077,cluster_1
-10.151297014174057,0.9518973119110475,-6.247191492154641,cluster_1
-11.890063027981501,-0.915129429970976,-6.775665626661262,cluster_1
-10.63702827386752,-1.2078438534553655,-6.490407949532191,cluster_1
-9.35829136348727,-2.8859673782870217,-9.574022576828202,cluster_1
-12.16472681863614,0.8695573568094729,-7.697533319319556,cluster_1
-11.671200924105431,-0.9433130625719692,-6.8499701732133484,cluster_1
-10.288017231849357,-0.4911607293744181,-7.65470415525193,cluster_1
-12.483521641669721,0.7040532465644425,-6.63295388267734,cluster_1
-11.410644918000223,0.9154492587375407,-7.1332014015530305,cluster_1
-9.879322338718014,-0.3748726181372788,-7.546090488311043,cluster_1
-9.449445701829706,0.07854079823045429,-9.294299463824222,cluster_1
-9.53798061124159,-0.7976067947076948,-7.87473691573964,cluster_1
-9.875655548527453,-0.3078349878192176,-7.264195271216378,cluster_1
-9.239363644417868,1.6602775940461196,-8.822839960965052,cluster_1
-11.295649635554046,-0.025857306115197765,-7.914977735712166,cluster_1
-9.68964563816775,-1.905705645153609,-9.788795865270153,cluster_1
-12.527734587175948,-1.465894431299901,-10.062687302974608,cluster_1
-10.266311077001342,-0.694073219628465,-9.004107666207968,cluster_1
-11.328135660082468,-1.7070470565433373,-8.578756639742307,cluster_1
-9.641699156034257,1.9861590189169513,-9.22251962994713,cluster_1
-10.442228928335407,0.966289595616077,-9.158239790240694,cluster_1
-9.577406560004368,-0.9380504322393763,-9.044287922480898,cluster_1
-7.987485673990188,-1.8932797300330413,-7.335615577120976,cluster_1
-11.924625240081177,-1.5691981850416248,-7.639254761714529,cluster_1
-9.617681616155126,1.7678472792725355,-9.942933646548248,cluster_1
-11.740452106976672,-1.0329310706877406,-9.194892029748758,cluster_1
-9.58970230023279,-1.0503403846801094,-7.603810279962644,cluster_1
-10.190833845809411,-0.9722936591975079,-9.680147969684192,cluster_1
-10.7755857140139,1.4647014381942576,-11.505370429205495,cluster_1
-10.32896589581013,0.5589662554783572,-9.438708478664052,cluster_1
-10.953768321379645,1.4761809931750611,-12.162803613665012,cluster_1
-11.249275485876288,-1.5184523868743205,-10.800047194470649,cluster_1
-10.39484392286379,-1.6082746627511892,-9.165569173483131,cluster_1
-10.128097001284862,-1.3753931584900023,-9.407913538454528,cluster_1
-8.988586881956488,-2.312153585739969,-10.842284165633435,cluster_1
-9.740078776883818,-0.4039422223040314,-8.837447071742345,cluster_1
-7.844964417151208,0.35131476697520303,-10.61326660084537,cluster_1
-9.674132592209945,-1.1389710759108764,-9.687048204668006,cluster_1
-9.274146969367063,-0.8311895802565394,-11.83407710912776,cluster_1
-11.004387295442891,0.22705686581765694,-11.324284124697982,cluster_1
-10.22653624215255,0.7566603879399805,-10.381956013327663,cluster_1
-9.09553062836115,-1.1012142150474495,-11.061306292615619,cluster_1
-9.774104183701215,-1.529451050648861,-12.072922188299886,cluster_1
-12.473462895031258,-0.10190916160664598,-11.639791721817739,cluster_1
-8.24940078696414,-1.9822910257099364,-9.68022934952817,cluster_1
-9.97838480132002,-1.8704719227140907,-11.555664353196576,cluster_1
-10.398911245990949,-0.814996822440077,-13.231659985495313,cluster_1
-9.15418789277538,1.2969589898379184,-13.910139809887477,cluster_1
-9.430697655628673,-3.386824145784173,-10.043798038445244,cluster_1
-10.04745670158161,-0.9277847850563236,-12.654218788024316,cluster_1
-9.594957275375071,1.0387472479374713,-12.038295007751392,cluster_1
-9.418613384606635,-1.646259791015793,-11.973755524709162,cluster_1
-10.74459493419571,-0.5150039373625069,-12.899693268277302,cluster_1
-11.285593756241585,0.3328036180177516,-13.228481791389113,cluster_1
-10.475699870998557,-0.6813638819055006,-10.918068308700432,cluster_1
-10.72406001941556,-1.4526129230276958,-11.026428788718063,cluster_1
-8.69165487744917,-0.7553610335949896,-13.000756246252905,cluster_1
-7.688037556896763,-3.2460627974113114,-13.103715444683905,cluster_1
-7.821429856355806,0.8229885869088733,-11.48595814482329,cluster_1
-9.6571528562189,-1.5772060554524623,-13.682706820313657,cluster_1
-7.492865035242403,-3.171349046106948,-10.84414347429013,cluster_1
-12.021275117004162,-0.48160566089161316,-12.7737878970948,cluster_1
-10.994931024084488,-1.7238847949556417,-11.710334308718146,cluster_1
-10.241456848625718,-1.6445943001545609,-11.950415269304248,cluster_1
-10.060262067937511,-0.18616406308555433,-13.35493904671721,cluster_1
-10.519971992341974,-1.7424258383045426,-12.42294332120685,cluster_1
-8.95786226698935,-1.3859306980872472,-14.4120756181365,cluster_1
-9.304611876806346,-0.06134686902936415,-14.84303169033082,cluster_1
-9.000253376132418,-2.9545495036594076,-13.856717777767518,cluster_1
-11.063938971104175,-2.447784732581892,-12.753479332266936,cluster_1
-8.401073836807933,-2.1925720288927324,-13.956193235571336,cluster_1
-7.475293114462883,-1.812028414337631,-12.624022694258304,cluster_1
-9.070339665355778,-0.3652148350111908,-12.893559801771575,cluster_1
-9.421240047173638,-3.239220394223995,-14.458587392941482,cluster_1
-10.256397986728672,-1.1434897890718376,-14.864067422188006,cluster_1
-8.549218246769613,-0.34554711062279586,-11.63408383484415,cluster_1
-8.379996426621691,-0.6788425626570914,-11.982847937572625,cluster_1
-8.995654717229582,-1.3559565604810677,-13.568588833965396,cluster_1
-6.913067583983514,-1.6721067370208427,-12.707114223664462,cluster_1
-9.674148336101693,-0.46402137520208175,-13.197929492737963,cluster_1
-9.09989876143395,-2.490278363497648,-12.474140136533535,cluster_1
-9.389633175518584,-1.654582913413883,-14.447773601567933,cluster_1
-8.230703004273172,-1.8435212386288722,-13.314030564088768,cluster_1
-9.016448045863902,-2.8833653456433765,-13.767486719605811,cluster_1
-7.156561904302512,-3.494542117413574,-11.241654119562835,cluster_1
-7.538230785098699,-0.7683553085008057,-13.380909006906311,cluster_1
-9.167242905312047,-1.1909682836874427,-12.73353829305153,cluster_1
-6.690317078730784,0.24568081844273393,-12.668521579800206,cluster_1
-10.14959434973584,-2.674494643971179,-13.526608603054266,cluster_1
-8.070589304551063,-1.5931324606091222,-13.637950614776654,cluster_1
-9.039880043292742,-0.9968248731523423,-13.280123968737389,cluster_1
-9.72517611563369,-2.3605481584271435,-12.762671214488163,cluster_1
-8.829110931112554,-1.1820950175062694,-13.068724596071235,cluster_1
-8.8350735353485,-2.4407989225543325,-13.709675484732207,cluster_1
-8.474572355266627,-1.53623274038108,-13.50854349827806,cluster_1
-8.16976105035569,-0.6566800118620164,-12.868838103582972,cluster_1
-8.229771335872801,-2.239426968871009,-12.237858000475802,cluster_1
-8.900202174021022,-0.5468878201621417,-13.208442438395455,cluster_1
-7.392948605124886,0.7946193504357824,-13.093670576206687,cluster_1
-6.807604321566965,-1.7332087944706644,-14.21686717221943,cluster_1
-7.532839535025787,-1.7172948956075311,-13.374236011875766,cluster_1
-9.85532454503499,-1.4703098989863133,-12.299863039290276,cluster_1
-7.933214220591912,-1.7405615090761883,-14.229926580206975,cluster_1
-10.057190766445046,-2.0836721852550584,-12.665783078572682,cluster_1
-7.276515777737217,-1.8571140901486796,-12.823207406852303,cluster_1
-8.238123634403568,1.0295061802309353,-12.87324732117109,cluster_1
-8.23848318706288,-1.7204678474199777,-13.620699397346382,cluster_1
-8.518475824988508,-1.197460138043718,-14.432133124254491,cluster_1
-5.9480286821523976,-1.490464696516332,-13.613147073952376,cluster_1
-8.103816580290756,-0.7443901317407545,-13.416098826206804,cluster_1
-8.083531118732127,-2.409904892675326,-14.096686791916984,cluster_1
-8.586225612956795,-2.475898405761032,-14.433456891893627,cluster_1
-8.956177785768004,-0.5136396643012473,-12.366911638771336,cluster_1
-8.69207532823774,-2.3311544835517104,-11.83724443968275,cluster_1
-7.810869591330696,0.13967865706146143,-13.927759718177825,cluster_1
-6.55490199029312,-2.183788710563547,-14.463921335280697,cluster_1
-8.161027957094726,1.457953088168207,-13.530836778829949,cluster_1
-7.67308503700465,0.047604671582642144,-13.682337887566874,cluster_1
-7.7910714533288425,-0.4327102310336475,-13.809931279023944,cluster_1
-7.610527358896516,-1.5424131121132825,-12.476784151230525,cluster_1
-9.10924855513881,-2.776780340029898,-13.087976841560938,cluster_1
-8.750492475611658,-0.673416253857734,-13.499410273340693,cluster_1
-8.284335219560637,-1.6310850497310585,-12.59111847600253,cluster_1
-9.457719165233803,-0.13059661938188416,-13.108547338694946,cluster_1
-9.085351822190264,-3.573259391363452,-11.939519909470382,cluster_1
-6.447051574484855,-2.967261550759651,-10.687709893166192,cluster_1
-6.770310726511072,-2.392940019261506,-12.981889685323688,cluster_1
-7.093486187414253,-1.8290435166797543,-12.27351540817246,cluster_1
-7.074351880770679,-1.2418850078567938,-12.425120789231457,cluster_1
-5.621427369761862,-0.11004650462405019,-13.681842831086225,cluster_1
-7.703966442415921,-2.829104771361089,-12.494673752532227,cluster_1
-8.634487636542064,-1.357122987701802,-11.589889355015519,cluster_1
-7.505255620690452,-2.292051703491803,-12.24005022452371,cluster_1
-8.227584428777561,-3.7631724863526186,-10.337653308570175,cluster_1
-7.639337728311015,-1.5730583510372427,-11.846127284224615,cluster_1
-8.800501039855462,-2.2461059144313156,-11.897886932487694,cluster_1
-7.0544687399536965,-2.0265231089135365,-10.382911371463749,cluster_1
-7.564044409536565,-1.8576505550039262,-10.194962273287093,cluster_1
-6.858918402969718,-0.7254724514767186,-11.009146410393932,cluster_1
-7.5259697388544975,-2.268788571359195,-12.309208137435022,cluster_1
-7.127056943355193,-1.421415019755476,-12.275832297241498,cluster_1
-7.4568554809559355,-1.6430409825055035,-11.105495020059863,cluster_1
-6.97331445824266,-4.7461520406976385,-9.874621135370528,cluster_1
-6.478615764480528,-2.0842287701190245,-8.49296120955804,cluster_1
-6.421035161809932,-0.8982353073742948,-12.674287018691956,cluster_1
-6.1560707571281075,-1.9445096314023558,-11.298036263370307,cluster_1
-8.345768134634646,-2.7747278273921907,-8.658441926822356,cluster_1
-8.624072660596648,-1.8751372510195055,-11.778839914544125,cluster_1
-8.221981320454239,-2.1045357425412163,-10.358604753506677,cluster_1
-7.516513281849582,-1.076873761070091,-10.723969053674526,cluster_1
-7.378868531138018,-1.4679893977091594,-9.598836125511967,cluster_1
-6.618512610580538,-0.6304236248673392,-9.257983556209247,cluster_1
-6.993763025489917,-0.815907102541324,-10.832662319939217,cluster_1
-7.282218173014848,-2.831262414657527,-9.232406879120681,cluster_1
-5.878258149685523,-2.5801696418298246,-9.021834822025705,cluster_1
-6.8387175826416495,-0.5081353699964068,-9.390688378201581,cluster_1
-7.704047283644483,-3.15534979237287,-9.566603370010165,cluster_1
-7.844223485035001,-2.2133049594849163,-9.104077180282996,cluster_1
-7.040197368404696,-2.3154656824874333,-8.865825233509279,cluster_1
-7.940732355622977,-1.6584205589021672,-9.64438709732531,cluster_1
-7.855076726664667,-1.9073226646754309,-8.146150701454184,cluster_1
-7.2649966486590625,-2.1715691800797496,-9.48211558447109,cluster_1
-7.109069461981115,-1.9873417565567322,-8.293946356105554,cluster_1
-5.418159910765953,-2.589475601330404,-10.121910980517743,cluster_1
-6.75221175223479,-2.824797196975533,-9.959858801733194,cluster_1
-7.035404835652208,-2.1366792645111015,-7.8938142388730475,cluster_1
-6.125619060814127,-3.138740642483852,-7.3777788126141095,cluster_1
-7.006075657982049,-1.8970515982778875,-7.536378962165969,cluster_1
-6.939579765847453,-3.3483563536128083,-5.789571788043965,cluster_1
-7.158514354441059,-1.6379287242787912,-9.723709915820166,cluster_1
-7.085088203995997,-1.8026689650029957,-5.991125456816391,cluster_1
-5.672302587942281,-2.1620322089941273,-7.339384499347758,cluster_1
-6.1044151698794895,-1.3120029213030646,-8.561746062278106,cluster_1
-6.5803523964470285,0.3364512880446411,-6.969942476416532,cluster_1
-6.496035674626431,-3.0595787771674745,-6.421122668631792,cluster_1
-6.955803012369601,-2.1933152191750525,-7.13690190494651,cluster_1
-6.2115718302377445,-3.3835335279679457,-8.637067762566739,cluster_1
-6.004643654232875,-0.8258875066178297,-6.835445907801405,cluster_1
-7.10589181567473,-0.899423345316591,-5.768121958461334,cluster_1
-7.16430493312745,-2.2138216414287837,-7.352814225278085,cluster_1
-6.478191805340824,-3.4249141748923133,-7.427594527417894,cluster_1
-6.186871405408598,-2.819803093788344,-6.6440288011056206,cluster_1
-5.272666220116123,-3.171057757740956,-4.91624106747166,cluster_1
-5.3065632164174925,-1.067049373036611,-6.593671169589661,cluster_1
-6.284204905045678,-2.093907537325244,-6.075569825496114,cluster_1
-6.360351626294519,-2.289960411195584,-6.88991332119408,cluster_1
-6.828175089791672,-3.5813657196933284,-5.631563384317437,cluster_1
-6.777481458735899,-1.5505005946338692,-5.9536999108177415,cluster_1
-4.427190025951079,-1.9258570401679311,-5.779688158988563,cluster_1
-4.061825036041836,-1.8010841143517562,-5.785316053065145,cluster_1
-5.854775979465009,-1.0905363441022315,-5.788592100700079,cluster_1
-6.415764647742919,-1.007762943398292,-3.483119538978654,cluster_1
-6.249060970879347,-1.7038051617347143,-7.147380026754516,cluster_1
-6.3093914292788735,-2.741017623596253,-4.017865816267676,cluster_1
-5.75249299258109,-1.4014167926392753,-6.274293324749921,cluster_1
-6.607496828371916,-1.5143295037257514,-5.053744221592589,cluster_1
-5.189735150016435,-1.875065514485444,-6.03582525842891,cluster_1
-5.233964118244158,-1.546382904114295,-4.278515511473645,cluster_1
-5.96520335960363,-0.6710933539809141,-6.255517104326708,cluster_1
-5.7414331976591715,-1.8213039159089137,-6.3087817465641844,cluster_1
-6.27887618509609,-1.5592090102712886,-5.2845089903354,cluster_1
-4.658290500780527,-1.1245085470473826,-4.245173718006372,cluster_1
-5.624065747611246,-1.3678707409095698,-5.307328416448186,cluster_1
-6.459837920625406,-1.4094598836452317,-6.328783015967325,cluster_1
-5.35830671487247,-2.9132926325477255,-4.732617102267067,cluster_1
-4.68472907973888,0.056051362174763586,-5.3921844513799915,cluster_1
-4.450739939927337,-4.091656190955471,-4.1258319507438355,cluster_1
-5.37010653458004,-1.3841286489116311,-4.312354457437813,cluster_1
-3.9543549570189858,-3.706580616696739,-3.3455192197254804,cluster_1
-4.22599399778159,-1.4058283652100758,-1.8941738259574539,cluster_1
-5.367891964575525,-2.0728962859264106,-2.7174442907218013,cluster_1
-5.496735278679896,-2.0175475127511358,-3.04525497311826,cluster_1
-5.793705891628558,-2.1325919235966215,-4.494923306556627,cluster_1
-5.780395716238396,-2.522755201862002,-3.2647552465699805,cluster_1
-5.929087590361003,-1.1994284271033735,-4.056978657855078,cluster_1
-5.136308132957122,-2.8988103239210954,-2.7371093229476853,cluster_1
-4.8843495367331045,-1.3187478226551876,-4.5745423964020135,cluster_1
-4.010845898408506,-2.2582583598994237,-3.384424423762401,cluster_1
-6.930304995920459,-3.2533904814361474,-1.9322791286156908,cluster_1
-4.6520448038379865,-1.6892878359516579,-4.293244760037006,cluster_1
-7.280491075183826,-1.7448821884939942,-3.649407051263914,cluster_1
-6.110093731179519,-1.0063689244309595,-3.005462163309167,cluster_1
-4.704050694933545,-2.3547496489428505,-5.371982582117287,cluster_1
-5.293010762857278,0.4228067864022895,-3.960312201679887,cluster_1
-5.56241647893207,-3.2005584916028127,-4.25122677436271,cluster_1
-3.645676292345499,-1.875705111604439,-2.639604369509341,cluster_1
-3.5969349623755247,-2.0646463372060793,-2.654819368275234,cluster_1
-5.423310596445705,-1.8239057845211766,-3.397645479370563,cluster_1
-5.90345793563092,-2.4852425931398825,-2.146480883954057,cluster_1
-4.687698339635508,-0.7616581539095262,-2.4365046390284966,cluster_1
-3.9791306469579313,-0.8523015542706421,-3.564832871802225,cluster_1
-4.436849586997597,-2.007149714027232,-2.5138888752021087,cluster_1
-5.296311414435766,1.6142557429745372,-3.393590464332526,cluster_1
-4.478430435581889,-0.7973938919262322,-3.7004329624480623,cluster_1
-2.7330987836532543,-1.6543769780770057,-2.7691154169846652,cluster_1
-4.208474147551007,-1.6322232230116234,-2.159775762438481,cluster_1
-5.344669800738412,-0.276050148130053,-3.7096474701997804,cluster_1
-5.372258204734953,-2.453698347177797,-1.1623416190581037,cluster_1
-2.7541144585305273,-0.3024950163275,-1.7466527986258544,cluster_1
-5.27738235911932,-1.9201344888395377,-3.1898723944765144,cluster_1
-5.072824991753441,-2.0143137801400646,-2.5961487094467723,cluster_1
-5.961299073777726,-1.4288280370013622,-3.0155731806057466,cluster_1
-5.116685080099,-2.3171960346333726,-1.895064626425784,cluster_1
-3.8229337631168945,-2.195734546931853,-3.482021802080375,cluster_1
-6.4175197862705184,-1.0525510709690589,-0.32364964549194486,cluster_1
-4.3400651591598605,-1.7698809746093167,-1.6269856498136699,cluster_1
-2.9439466499298117,-0.3483328082289816,-3.032566848950647,cluster_1
-6.345712552140235,-0.49357168833571685,-3.1372386746441316,cluster_1
-3.7729189367484652,-2.5247177261936287,-3.175699116301333,cluster_1
-3.9747412496082015,-0.3351238007732962,-2.1280276404347225,cluster_1
-5.455925629137607,-1.9899816381955007,-3.9452459399646482,cluster_1
-2.2921704403457728,-0.048124986609114684,-1.5985320590971654,cluster_1
-5.324050675861418,-0.6664488438804611,-3.009451773636021,cluster_1
-4.228854202426284,-2.4901847265679597,-2.540919761997147,cluster_1
-4.3829032143712,-2.2784793082677393,-1.6592973011004648,cluster_1
-3.1306311034134073,-1.542150092478919,-1.14832243976013,cluster_1
-3.9021155818348108,-3.0438943707215778,-4.390509031170632,cluster_1
-4.700560371075519,-0.9457414911094453,-3.6686912043577413,cluster_1
-3.8388758586545486,-0.5880349747922549,-2.267325217131855,cluster_1
-3.114764575759064,-0.10494982953476106,-2.029848416934586,cluster_1
-2.4935318985951156,-0.17031736537260578,-4.0342858334489,cluster_1
-4.153002119040332,-1.552094240887644,-3.7353917126509675,cluster_1
-3.941640920009627,-0.39317532141374467,-3.0877823390766617,cluster_1
-4.4609459637642725,-2.7154006420027654,-4.355022936666588,cluster_1
-4.079900856608862,-0.4128300907012207,-3.2111194276290225,cluster_1
-3.14185262494998,-0.25571250274305,-3.3088927685771643,cluster_1
-5.296021170930701,-1.4511487965832106,-4.08830136712371,cluster_1
-3.62484235094627,-1.9812528738957167,-3.010431485890564,cluster_1
-3.8013043967086033,-2.0854506412030185,-3.4330480353000246,cluster_1
-2.7976455165448915,-3.4467285047649865,-1.9556804646564292,cluster_1
-5.093533419739611,-0.7461937534274331,-1.8794319823963006,cluster_1
-4.840552544211744,-0.272675134158311,-3.155072389689453,cluster_1
-4.12053461191202,-0.6101205161169266,-4.214170853088197,cluster_1
-5.570825500170038,-2.4655160815267734,-3.814188767298851,cluster_1
-3.138750435768368,-2.8700880327117417,-3.8554455204943503,cluster_1
-3.4142449002901385,-1.734299144580833,-5.814849046186161,cluster_1
-0.9003271954424257,-0.22914579642176336,-2.5796121477040024,cluster_1
-4.540640984928334,-0.18476659645029347,-2.8213391413966855,cluster_1
-2.185879228664831,-2.1650882244057934,-2.6863767635157707,cluster_1
-2.154915562955953,-0.28007019026806357,-4.239484679884696,cluster_1
-3.738316970926446,0.7589671773726372,-5.140074413574201,cluster_1
-4.253669193135921,-2.8538276173479646,-3.9880738327106404,cluster_1
-4.130115923837335,-0.7129037230833251,-3.816087816271971,cluster_1
-3.238795415540962,-0.9772339100977231,-5.033300577799442,cluster_1
-2.4245573499053084,0.908439208025638,-4.2381394949555204,cluster_1
-4.536537970342574,-1.1256634177863005,-4.099306169170877,cluster_1
-3.9047815798608903,-2.170484977801273,-4.432613293925574,cluster_1
-3.828206684922143,-0.8059179913501788,-5.3619920994273995,cluster_1
-3.942191737887776,-1.3265928112119152,-4.453672008612376,cluster_1
-3.915799725259174,0.23891392905951092,-5.67805280875367,cluster_1
-3.2869801489843615,-0.4343511756194479,-6.154967198648056,cluster_1
-3.8174387864212855,-2.5874780913454773,-8.29357440286839,cluster_1
-3.8715273262546765,-2.1331766964747474,-5.700784564192203,cluster_1
-3.5144861891450505,-1.746972588806838,-3.972303657790808,cluster_1
-4.032800140674124,-0.22005248549684508,-3.972114594253486,cluster_1
-1.999911966608594,-1.5741101903613641,-5.2922604447165185,cluster_1
-3.386211298982853,-1.3937935920743945,-6.162996743353362,cluster_1
-1.8668838134515067,-1.6030695493566363,-3.3130513288683052,cluster_1
-2.2308805168085613,-0.25290359113979,-5.900070338163071,cluster_1
-2.1394969065243377,-0.7965767395957404,-7.25202856340246,cluster_1
-2.7124430141135796,-0.7725135785707028,-3.8880006703504923,cluster_1
-4.540452087682832,-0.6925792643140776,-5.152359324557078,cluster_1
-2.5205276533148653,-1.4147067534618938,-5.697479527273838,cluster_1
-4.192356840650938,-3.278631997738798,-7.843718521085027,cluster_1
-4.037105042737319,-0.21783936210373178,-5.569162894216378,cluster_1
-3.5511367705621852,-0.018370255761049226,-5.18220465526973,cluster_1
-3.8024457361622237,-0.5984533869589352,-6.980817563801643,cluster_1
-5.197049949490735,-1.362382608541475,-4.746841465741919,cluster_1
-2.9518301511855753,0.2197901939684327,-6.5272657098076285,cluster_1
-4.376977068647941,-0.35907282147465247,-7.960968532898206,cluster_1
-3.367403248785654,-1.76325706206613,-5.773331283091198,cluster_1
-1.9894664040631098,-0.18701776824283223,-6.451111953716163,cluster_1
-2.958202402301786,-2.258327714503232,-6.13205333799491,cluster_1
-2.6621851465711592,-0.05523239141221231,-9.463712401940086,cluster_1
-3.2542154740251954,-0.20418029310664332,-6.734621733279769,cluster_1
-1.7124905285126355,-0.957905722548448,-8.735282723305529,cluster_1
-3.374357074753824,-2.19519528217421,-7.733322823504881,cluster_1
-2.673357716662144,0.27653199208940354,-9.370771088797188,cluster_1
-2.856815503563048,0.7505594893510623,-9.044871809398499,cluster_1
-2.776870823549744,-0.8175544141427336,-7.697857165594184,cluster_1
-0.8374459566549599,-0.3309483215488244,-7.743051171710024,cluster_1
-4.392353395663937,-1.2535277290150248,-8.405303607754073,cluster_1
-3.252220427018938,-1.268113998642974,-6.283477796975321,cluster_1
-2.43513972439433,0.06403556911025954,-8.461812135537192,cluster_1
-4.889537674200556,-2.3816443206889963,-8.25793478868302,cluster_1
-2.921844695303596,-0.6397772157601129,-5.327469376934283,cluster_1
-2.294268887260277,-1.425825453352049,-8.110582210164795,cluster_1
-1.3979927535413077,-0.16420299755004236,-6.943804179036299,cluster_1
-2.2161855657230873,-1.305213421211635,-9.531092310207267,cluster_1
-3.5713480647659654,-0.3932137798258054,-9.176887730482083,cluster_1
-2.431063338180698,1.5394663485863274,-10.56771476665759,cluster_1
-4.124423623646362,-1.302622655336503,-10.225900866756184,cluster_1
-2.2203425273598705,0.6513080826046024,-7.520837596477637,cluster_1
-3.612957217962167,0.03797055363949578,-10.537907458703005,cluster_1
-4.259924361666953,-0.33307051410688426,-8.687439589379231,cluster_1
-1.0382456458129024,-1.5940524882173033,-10.076880353970022,cluster_1
-2.578031136978211,-0.10821115419562269,-9.789261212994635,cluster_1
-3.2664755144190862,-0.1625959740816071,-8.29365990637261,cluster_1
-3.2976050891348194,-0.5093127643641041,-10.235869921461296,cluster_1
-3.112685115890618,-1.0266212212156038,-10.601160710795364,cluster_1
-1.1776035349546614,-1.3331044513989079,-8.550778402337961,cluster_1
-2.049421990375671,2.715565344092631,-10.354748692071276,cluster_1
-2.787903420575275,-1.127134324232197,-10.231904564090264,cluster_1
-4.597868389151656,0.33257790740685816,-8.685527947167076,cluster_1
-3.699828411535921,1.919595572712535,-11.739992170390678,cluster_1
-2.8559405369144235,-1.8300852385524806,-10.057161292077549,cluster_1
-1.9413346595539307,-0.4760504642479527,-8.949811277159665,cluster_1
-2.1380123755754106,1.8470048931857799,-11.720481875178645,cluster_1
-1.0438772079473653,-0.7039925245854797,-10.405930434272952,cluster_1
-0.8499903517134488,0.28136113436648735,-10.989318355046226,cluster_1
-1.390409182104773,0.34474887168414414,-9.815855192186614,cluster_1
-0.8309892069039346,3.2198317214069374,-11.482171207187097,cluster_1
-2.304894108375503,1.1184126032875492,-12.586306418913358,cluster_1
-3.355447139817458,-0.392990752416358,-11.06495364204171,cluster_1
0.33804485644663984,-0.002806828977674647,-12.324448516671366,cluster_1
-2.092659616100178,0.6147554451799524,-11.23746723944917,cluster_1
-1.3146776491342311,-0.9348128258846824,-11.9612809581063,cluster_1
-2.1436517715334698,-0.46797186240509525,-10.880581843217682,cluster_1
-3.2092805725297673,-0.36740367508564176,-11.440136449996256,cluster_1
-0.7158764720767141,0.4217130223546237,-12.31363447609487,cluster_1
-3.7975737664832683,-1.007133511261217,-10.91757803410417,cluster_1
-2.0180184890455264,1.3765809071162867,-11.570800926830968,cluster_1
-2.433653853486792,1.4189581644642233,-14.34390184800637,cluster_1
-1.7540012704002437,0.5122675841360708,-11.9003093756691,cluster_1
-2.6403560970277242,0.7470754812694376,-12.594361724020267,cluster_1
-1.4338982230354467,0.9304799289368495,-12.148428228673863,cluster_1
-1.7536023561761285,0.06443631060303467,-14.76890401329291,cluster_1
-0.48597908833738224,-0.64129007743718,-11.130623175463663,cluster_1
-2.089730266044262,-0.2673872195408461,-12.032889209130433,cluster_1
-2.1708016711783387,2.1508659332177906,-12.019687583778282,cluster_1
-1.2278862692870391,-0.049302247866262916,-12.114104257306606,cluster_1
-1.3621748680407508,0.07048495004723576,-12.513294088905951,cluster_1
-2.3463761992420147,0.5403275123275919,-11.923398102030156,cluster_1
-0.23754152603010015,1.811040473371209,-12.70699841512331,cluster_1
-1.125697509027244,-0.976590010448979,-12.522218171601981,cluster_1
-1.4959257239547568,1.7728665246140134,-14.620922434550021,cluster_1
-0.9727734753171645,0.8012331560458292,-11.659970084782984,cluster_1
-0.7592724372827644,0.35293712054456844,-12.211211342699055,cluster_1
-0.6752962238578291,-0.09554951605052653,-12.410038545744847,cluster_1
-0.5530328844730741,2.787783889289441,-14.083600596781046,cluster_1
-1.4989776904846543,0.2440118785322981,-11.716593899100582,cluster_1
-2.4309498516192054,2.0729527299293715,-12.92889940064186,cluster_1
-1.3448914563510228,0.03656773571898653,-15.044030708298784,cluster_1
-0.6640595560686193,0.8267409769775018,-12.970824583603836,cluster_1
-0.16650495453553216,1.2771933842704202,-14.395252015178329,cluster_1
